;mean value;;NaN;doesn't exist or unknow;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;value extracted from graphic;;none;doesn't exist;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;%wt;mm;mm;mm;nm;nm;cc/g;sqm/g;cm2;K;Pa;Pa;Pa;mL(STP)/min;;mL(STP)/min;%;days;;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;barrer;mol/(sqm.s.Pa);;;;
;type;description;support_material;subtype;filler_loading;previous_thickness;min_thickness;max_thickness;min_pore_size;max_pore_size;pore_volume;specific_surface_area;surface_area;temperature;feed_pressure;permeate_pressure;delta_pressure;feed_flow_rate;sweep_gas;sweep_gas_flow;stage_cut;aging;x_He;Py_He;Pe_He;x_H2;Py_H2;Pe_H2;x_CO2;Py_CO2;Pe_CO2;x_O2;Py_O2;Pe_O2;x_H2S;Py_H2S;Pe_H2S;x_N2;Py_N2;Pe_N2;x_CO;Py_CO;Pe_CO;x_CH4;Py_CH4;Pe_CH4;x_C2H6;Py_C2H6;Pe_C2H6;x_SF6;Py_SF6;Pe_SF6;provided_data_type ;in_reference_data_location;reference;url
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;470000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;62.2607392;3.78818E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;960000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;59.17094824;3.60018E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1450000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;57.1810551;3.47911E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1950000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;55.94612977;3.40397E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2430000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;54.44448401;3.31261E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2910000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;53.76575327;3.27131E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3410000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;52.78043692;3.21136E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3890000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;51.92259151;3.15916E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4320000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;51.27240027;3.1196E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4880000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;49.9658175;3.04011E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5360000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;49.34014883;3.00204E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5860000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;48.88853035;2.97456E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;6330000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;47.93880318;2.91678E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;100000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;75.61439282;4.60066E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;480000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;70.41048579;4.28404E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;970000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;67.39759018;4.10072E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1460000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;65.71709169;3.99847E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1940000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;64.54448234;3.92713E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2440000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;62.74973616;3.81793E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2930000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;59.27254148;3.60636E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3420000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;60.55710952;3.68452E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3960000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;59.48384389;3.61922E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4410000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;59.07344157;3.59425E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4890000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;57.97571811;3.52746E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5360000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;56.88826651;3.46129E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5860000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;56.01285042;3.40803E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;6350000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;55.15292975;3.35571E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;540000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;229.7407995;1.39783E-09;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1070000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;177.3361883;1.07898E-09;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1540000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;157.5798408;9.58775E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2040000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;146.434195;8.9096E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2540000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;139.4744519;8.48615E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3000000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;133.4097548;8.11715E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3500000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;128.8603423;7.84034E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4040000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;125.1898207;7.61702E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4520000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;121.6015968;7.3987E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5030000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;118.88777;7.23358E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5490000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;116.2502875;7.0731E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;25wt_Ni2(dobdc);flat sheet;MOF/PI;25;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5970000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;113.0253368;6.87688E-10;none;none;none;none;none;none;none;none;none;none;none;none;permeability;fig S5e;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;80000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;55.43250234;3.37272E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;470000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;47.9526435;2.91762E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;960000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;44.80421427;2.72606E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1450000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;42.88010712;2.60899E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1940000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;40.72868087;2.47809E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2430000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;39.90825388;2.42817E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2920000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;38.69791946;2.35453E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3410000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;37.60825834;2.28823E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3900000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;36.64599334;2.22968E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4380000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;35.95778481;2.18781E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4870000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;35.39761666;2.15372E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5350000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;34.72399494;2.11274E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5840000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;34.09835684;2.07467E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;polymer;6FDA-DAM;flat sheet;PI;0;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;6340000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;33.48346743;2.03726E-10;none;none;none;none;none;none;permeability;fig S5a;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;100000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;90.59914993;5.51239E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;470000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;78.80801551;4.79497E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;980000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;71.91606702;4.37564E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1460000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;66.54211332;4.04867E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;1940000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;63.80311192;3.88202E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2430000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;61.19249261;3.72318E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;2930000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;60.13583223;3.65889E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3430000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;58.71376234;3.57236E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;3900000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;57.67885557;3.5094E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4400000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;56.13903334;3.41571E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;4870000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;54.86311852;3.33808E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5350000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;54.1755697;3.29624E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
;MMM;6wt_Ni2(dobdc);flat sheet;MOF/PI;6;none;40;70;1.2;1.2;NaN;NaN;NaN;308;NaN;NaN;5840000;NaN;NaN;NaN;1;NaN;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;none;1;53.47156577;3.25341E-10;none;none;none;none;none;none;permeability;fig S5d;BACHMAN et al 2016;https://doi.org/10.1038/nmat4621
